Datetime,open,close,high,low,volume,float,StockSymbol
2/29/2016,565.609985,559.369995,566.309998,559.369995,116967696,65428221952,VNINDEX
03/01/2016,560.030029,561.559998,565.650024,560.030029,115276232,64734519296,VNINDEX
03/02/2016,564.849976,570.179993,570.179993,562.969971,140295648,79993774080,VNINDEX
03/03/2016,573.059998,570.390015,573.880005,569.390015,121565344,69339652096,VNINDEX
03/04/2016,570.179993,573.650024,576.02002,568.830017,131099672,75205328896,VNINDEX
03/07/2016,575.76001,576.200012,580.950012,575.390015,154505984,89026347008,VNINDEX
03/08/2016,576.75,574.710022,579.869995,574.530029,141463696,81300602880,VNINDEX
03/09/2016,573.469971,571.710022,576.320007,571.47998,118988384,68026847232,VNINDEX
03/10/2016,574.070007,575.909973,575.909973,571.52002,118002952,67959078912,VNINDEX
03/11/2016,576.119995,577.26001,580.929993,574.809998,134136632,77431709696,VNINDEX
3/14/2016,579.609985,577.97998,579.840027,576.26001,122214352,70637453312,VNINDEX
3/15/2016,577.97998,574.039978,578.960022,572.590027,138716128,79628599296,VNINDEX
3/16/2016,573.880005,577.070007,577.960022,573.369995,138524560,79938371584,VNINDEX
3/17/2016,581.549988,579.26001,583.530029,579.26001,138979600,80505323520,VNINDEX
3/18/2016,579.950012,575.820007,580.809998,575.440002,174491072,1.00E+11,VNINDEX
3/21/2016,577.650024,572.27002,580.830017,572.27002,143177264,81936048128,VNINDEX
3/22/2016,572.27002,570.909973,573.799988,567.799988,122911352,70171320320,VNINDEX
3/23/2016,570.73999,574.710022,575.219971,570.390015,130484448,74990714880,VNINDEX
3/24/2016,573.929993,570.659973,577.210022,570.659973,140020352,79904022528,VNINDEX
3/25/2016,569.47998,572.080017,572.47998,564.880005,132180848,75618017280,VNINDEX
3/28/2016,573.690002,575.719971,575.97998,571.580017,110859232,63823876096,VNINDEX
3/29/2016,575.630005,568.280029,576.070007,568.280029,132852472,75497398272,VNINDEX
3/30/2016,566.080017,569.909973,571.890015,565.549988,122484048,69804883968,VNINDEX
3/31/2016,569.039978,561.219971,570.940002,561.219971,145625024,81727676416,VNINDEX
04/01/2016,560.640015,558.429993,562.72998,557.960022,116291560,64940695552,VNINDEX
04/04/2016,557.559998,555.820007,560.919983,554.299988,108880000,60517683200,VNINDEX
04/05/2016,555.97998,560.320007,560.320007,555.150024,112087104,62804643840,VNINDEX
04/06/2016,561.940002,567.789978,567.789978,560.630005,99562200,56530419712,VNINDEX
04/07/2016,570.719971,571.599976,572.559998,567.01001,117899296,67391238144,VNINDEX
04/08/2016,571.210022,572.340027,574.460022,569.090027,111597808,63871889408,VNINDEX
04/11/2016,575.109985,579.27002,581.880005,575.01001,129674560,75116584960,VNINDEX
04/12/2016,580.900024,579.840027,582.969971,577.169983,138444128,80275439616,VNINDEX
4/13/2016,580.77002,578.02002,582.809998,575.650024,130634248,75509211136,VNINDEX
4/14/2016,575.690002,579.48999,584.809998,575.690002,116830600,67702165504,VNINDEX
4/15/2016,581.539978,579.859985,586.359985,579.859985,115434600,66935906304,VNINDEX
4/19/2016,578.320007,568.280029,578.440002,568.280029,125545072,71344750592,VNINDEX
4/20/2016,569.799988,568.030029,571.710022,565.299988,108722464,61757620224,VNINDEX
4/21/2016,571.190002,575.72998,577.409973,570.710022,100005664,57576259584,VNINDEX
4/22/2016,574.570007,592.47998,592.47998,574.570007,129717344,76854927360,VNINDEX
4/25/2016,597.909973,591.580017,601.609985,591.580017,130331664,77101604864,VNINDEX
4/26/2016,590.98999,598.47998,598.47998,590.190002,132638552,79381520384,VNINDEX
4/27/2016,601.789978,593.960022,601.789978,591.349976,134186560,79701450752,VNINDEX
4/28/2016,594.97998,591.669983,597.280029,589.969971,94003232,55618891776,VNINDEX
4/29/2016,591.200012,598.369995,599.710022,591.200012,110322992,66013966336,VNINDEX
05/04/2016,595.950012,599.070007,603.080017,592.429993,131949648,79047073792,VNINDEX
05/05/2016,600.659973,601.51001,605.210022,600.5,120477352,72468332544,VNINDEX
05/06/2016,602.400024,606.52002,608.940002,602.169983,113045552,68564385792,VNINDEX
05/09/2016,610.919983,603.849976,612.969971,603.849976,105330976,63604113408,VNINDEX
05/10/2016,600.349976,605.049988,605.460022,597.73999,107863856,65263026176,VNINDEX
05/11/2016,606.599976,614.059998,614.059998,606.059998,104828048,64370712576,VNINDEX
05/12/2016,615.549988,612.119995,617.559998,612.119995,86561512,52986032128,VNINDEX
5/13/2016,612.320007,610.820007,615.299988,608.039978,105664256,64541843456,VNINDEX
5/16/2016,610.130005,615.780029,616.169983,608.48999,90053952,55453421568,VNINDEX
5/17/2016,620.539978,624.75,626.119995,618.669983,116003280,72473051136,VNINDEX
5/18/2016,625.530029,622.450012,627.809998,621.789978,113469024,70628794368,VNINDEX
5/19/2016,621.830017,619.200012,623.679993,618.179993,114206000,70716358656,VNINDEX
5/20/2016,620.719971,614.809998,622.47998,614.409973,89160520,54816780288,VNINDEX
5/23/2016,616.109985,611.030029,616.830017,610.450012,76074600,46483861504,VNINDEX
5/24/2016,612.22998,611.619995,613.140015,608.150024,95492368,58405044224,VNINDEX
5/25/2016,613.960022,611.890015,616.380005,611.890015,95084720,58181390336,VNINDEX
5/26/2016,611.880005,604.340027,613.369995,604.340027,94423072,57063636992,VNINDEX
5/27/2016,604.359985,608.109985,609.940002,603.22998,89454248,54398025728,VNINDEX
5/30/2016,609.97998,614.5,615.52002,608.460022,101592792,62428770304,VNINDEX
5/31/2016,616.219971,618.440002,621.140015,614.679993,107978416,66778173440,VNINDEX
06/01/2016,618.179993,619.859985,620.23999,616.330017,99652392,61770530816,VNINDEX
06/02/2016,619.190002,623.369995,624.52002,618.380005,121873952,75972567040,VNINDEX
06/03/2016,623.210022,621.880005,625.190002,621.619995,118639056,73779257344,VNINDEX
06/06/2016,621.090027,620.049988,624.549988,616.97998,118156656,73263038464,VNINDEX
06/07/2016,622.400024,624.650024,624.690002,620.049988,112253160,70118932480,VNINDEX
06/08/2016,626.840027,627.869995,632.679993,626.289978,126073728,79157911552,VNINDEX
06/09/2016,628.400024,631.26001,631.26001,626.27002,116376384,73463750656,VNINDEX
06/10/2016,629.950012,629.840027,633.469971,628.559998,128988304,81241989120,VNINDEX
6/13/2016,626.26001,623.580017,627.359985,621.400024,116109848,72403779584,VNINDEX
6/14/2016,621.630005,625.429993,626.400024,619.130005,91857824,57450635264,VNINDEX
6/15/2016,624.630005,627.02002,628.75,621.76001,103691960,65016934400,VNINDEX
6/16/2016,627.380005,625.109985,630.210022,625.109985,116946048,73104146432,VNINDEX
6/17/2016,622.919983,619.25,624.590027,618.159973,143669216,88967168000,VNINDEX
6/20/2016,622.039978,626.460022,626.460022,620.409973,94735408,59347943424,VNINDEX
6/21/2016,629.030029,628,631.960022,628,108155080,67921391616,VNINDEX
6/22/2016,628.77002,626.409973,629.950012,625.809998,93762048,58733486080,VNINDEX
6/23/2016,626.469971,632.27002,632.599976,626.469971,105505080,66707697664,VNINDEX
6/24/2016,631.77002,620.77002,631.77002,597.679993,262210432,1.63E+11,VNINDEX
6/27/2016,616.190002,621.27002,621.27002,608.26001,101865152,63285760000,VNINDEX
6/28/2016,617.679993,622.200012,624.849976,617.650024,76760440,47760347136,VNINDEX
6/29/2016,623.559998,630.119995,631.25,623.559998,113362112,71431733248,VNINDEX
6/30/2016,633.169983,632.26001,637.460022,631.73999,99042576,62620659712,VNINDEX
07/01/2016,632.26001,640.299988,643.549988,632.26001,106711160,68327157760,VNINDEX
07/04/2016,643.109985,647.960022,647.960022,641.960022,124752896,80834887680,VNINDEX
07/05/2016,650.469971,650.880005,658.450012,647.52002,140423840,91399069696,VNINDEX
07/06/2016,646.799988,649.460022,652.359985,644.070007,117965440,76613836800,VNINDEX
07/07/2016,652.48999,661.119995,661.119995,652.130005,130188392,86070149120,VNINDEX
07/08/2016,661.070007,658.679993,665.530029,655.909973,131939488,86905905152,VNINDEX
07/11/2016,658.919983,652.26001,664.890015,648.77002,146647984,95652618240,VNINDEX
07/12/2016,652.809998,658.900024,658.900024,649.859985,149112960,98250530816,VNINDEX
7/13/2016,662.039978,675.119995,676.059998,662.039978,138633536,93594271744,VNINDEX
7/14/2016,675.659973,666.690002,681.75,666.690002,152057568,1.01E+11,VNINDEX
7/15/2016,666.690002,664.559998,670.179993,661.469971,116464576,77397704704,VNINDEX
7/18/2016,664.119995,673.5,673.5,662.25,122748176,82670903296,VNINDEX
7/19/2016,675.890015,667.76001,677.349976,660.090027,131066872,87521214464,VNINDEX
7/20/2016,667.859985,660.26001,667.859985,660.26001,124236080,82028118016,VNINDEX
7/21/2016,662.719971,659.570007,665.900024,656.030029,104596576,68988764160,VNINDEX
7/22/2016,657.150024,649.869995,658.059998,640.26001,140165040,91089051648,VNINDEX
7/25/2016,651.330017,649.299988,654.169983,646.039978,86417856,56111116288,VNINDEX
7/26/2016,648.580017,648.590027,651.929993,642.909973,97294624,63104319488,VNINDEX
7/27/2016,647.97998,656.109985,656.109985,647.73999,111642192,73249554432,VNINDEX
7/28/2016,655.809998,657.140015,657.200012,649.859985,115779904,76083601408,VNINDEX
7/29/2016,654.190002,652.22998,657.880005,650.97998,112283208,73234481152,VNINDEX
08/01/2016,655.380005,648.380005,655.380005,646.02002,89743112,58187636736,VNINDEX
08/02/2016,643.200012,636.049988,643.200012,633.330017,136282912,86682755072,VNINDEX
08/03/2016,632.97998,631.609985,634.75,627.659973,87450232,55234441216,VNINDEX
08/04/2016,633.73999,631.940002,641.02002,631.940002,103788872,65588338688,VNINDEX
08/05/2016,629.690002,627.390015,630.179993,622.48999,118506920,74350059520,VNINDEX
08/08/2016,627.390015,629.460022,629.909973,622.140015,84087432,52929675264,VNINDEX
08/09/2016,629.659973,637.340027,637.340027,629.659973,87157080,55548694528,VNINDEX
08/10/2016,637.210022,648.330017,648.47998,637.210022,107877048,69939929088,VNINDEX
08/11/2016,649.27002,660.23999,660.23999,648.309998,134689840,88927617024,VNINDEX
08/12/2016,665.140015,655.710022,668.52002,652.669983,117895768,77305438208,VNINDEX
8/15/2016,654.059998,659.469971,659.469971,653.640015,114385768,75433984000,VNINDEX
8/16/2016,659.469971,658.109985,662.130005,656.830017,128458312,84539695104,VNINDEX
8/17/2016,659.460022,660.51001,660.76001,657.059998,113202520,74771398656,VNINDEX
8/18/2016,663.559998,660.650024,665.940002,656.349976,120173288,79392481280,VNINDEX
8/19/2016,664.090027,662.280029,666.929993,659.640015,101626960,67305504768,VNINDEX
8/22/2016,662.869995,657.679993,664.950012,657.679993,109773168,72195620864,VNINDEX
8/23/2016,653.580017,659.159973,659.159973,652.880005,90297080,59520225280,VNINDEX
8/24/2016,660.950012,660.77002,665.429993,659.700012,98316872,64964837376,VNINDEX
8/25/2016,660.77002,658.5,660.77002,656.48999,106728728,70280871936,VNINDEX
8/26/2016,662.900024,667.75,668.840027,662.900024,109776944,73303547904,VNINDEX
8/29/2016,670.710022,669.440002,679.619995,669.440002,108619912,72714510336,VNINDEX
8/30/2016,667.960022,672.669983,672.669983,666.330017,87433664,58814001152,VNINDEX
8/31/2016,673.099976,674.630005,676.26001,671.390015,93688888,63205335040,VNINDEX
09/01/2016,674.190002,669.190002,674.719971,664.77002,93925040,62853697536,VNINDEX
09/05/2016,669.299988,664.549988,670.080017,660.309998,103194864,68578144256,VNINDEX
09/06/2016,666.380005,663.900024,668.400024,663.900024,87906496,58361126912,VNINDEX
09/07/2016,663.049988,661.280029,663.679993,656.219971,88002528,58194313216,VNINDEX
09/08/2016,661.890015,666.070007,668.200012,660.539978,112627640,75017895936,VNINDEX
09/09/2016,669.23999,666.880005,672.390015,666.880005,95460760,63660871680,VNINDEX
09/12/2016,666.039978,659.76001,666.039978,655.549988,88600248,58454900736,VNINDEX
9/13/2016,658.609985,659.719971,661.73999,654.950012,81226280,53586599936,VNINDEX
9/14/2016,658.159973,656.640015,661.820007,656.640015,92963280,61043408896,VNINDEX
9/15/2016,657.460022,656.179993,660.320007,654.840027,105142832,68992622592,VNINDEX
9/16/2016,654.679993,651.309998,657.530029,651.309998,184317136,1.20E+11,VNINDEX
9/19/2016,651.309998,657.890015,658.349976,651.309998,104348352,35072126976,VNINDEX
9/20/2016,656.200012,663.369995,663.369995,653.280029,100490648,66662481920,VNINDEX
9/21/2016,663.119995,668.47998,668.830017,662.789978,134925824,90195214336,VNINDEX
9/22/2016,671.409973,671.380005,675.359985,668.47998,112592880,75592605696,VNINDEX
9/23/2016,670.72998,674.090027,674.090027,670.299988,99084600,66791936000,VNINDEX
9/26/2016,673.210022,677.039978,677.039978,671.51001,91965272,62264168448,VNINDEX
9/27/2016,676.609985,684.890015,684.890015,676.23999,115019352,78775599104,VNINDEX
9/28/2016,684.98999,686.719971,687.940002,682.97998,111646624,76669968384,VNINDEX
9/29/2016,689.820007,688.549988,692.169983,685.909973,109747832,75566866432,VNINDEX
9/30/2016,688.549988,685.72998,689.119995,684.619995,102428416,70238240768,VNINDEX
10/03/2016,687.679993,683.049988,688.419983,681.98999,108477136,74095312896,VNINDEX
10/04/2016,682.820007,684.200012,689.169983,680.23999,111644672,76387287040,VNINDEX
10/05/2016,686.409973,687.039978,689.5,685.47998,106465992,73146392576,VNINDEX
10/06/2016,689.099976,687.320007,690.929993,687.039978,140831264,96796139520,VNINDEX
10/07/2016,689.51001,683.950012,690.190002,680.26001,128830960,88113938432,VNINDEX
10/10/2016,684.049988,674.190002,684.460022,674.190002,119618592,80645660672,VNINDEX
10/11/2016,677.630005,682.359985,682.359985,669.200012,126219296,86127001600,VNINDEX
10/12/2016,683.880005,682.450012,686.179993,681.119995,107650472,73466060800,VNINDEX
10/13/2016,680.72998,685.22998,685.22998,678.789978,117781232,80707231744,VNINDEX
10/14/2016,685.059998,687,690.619995,684.780029,134748704,92572360704,VNINDEX
10/17/2016,687.179993,680.950012,687.940002,680.950012,106159376,72289230848,VNINDEX
10/18/2016,680.440002,682.02002,682.98999,678.130005,100892176,68810481664,VNINDEX
10/19/2016,683.830017,688.890015,689.880005,683.25,122517568,84401127424,VNINDEX
10/20/2016,690.450012,686.390015,690.859985,685.630005,106042152,72786272256,VNINDEX
10/21/2016,685.77002,684.830017,687.539978,683.76001,111996680,76698689536,VNINDEX
10/24/2016,683.140015,678.02002,684.51001,677.890015,91994312,62373982208,VNINDEX
10/25/2016,676.289978,676.179993,677.469971,670.599976,108043320,73056731136,VNINDEX
10/26/2016,676.179993,673.609985,676.179993,670.799988,91959688,61944967168,VNINDEX
10/27/2016,672.809998,676.900024,676.900024,671.609985,85549592,57908518912,VNINDEX
10/28/2016,676.73999,682.25,682.25,675.849976,103029880,70292135936,VNINDEX
10/31/2016,682.109985,675.799988,683.340027,675.799988,114384032,77300727808,VNINDEX
11/01/2016,675.130005,676.599976,676.599976,672.330017,103689104,70156042240,VNINDEX
11/02/2016,675.679993,671.400024,678.140015,671.400024,128035040,85962727424,VNINDEX
11/03/2016,668.659973,667.630005,668.659973,661.859985,114649680,76543565824,VNINDEX
11/04/2016,666.929993,666.72998,668.98999,665.080017,74501688,49672511488,VNINDEX
11/07/2016,667.119995,674.140015,674.359985,666.609985,86516176,58324017152,VNINDEX
11/08/2016,675.820007,676.460022,677.909973,674.330017,77559312,52465770496,VNINDEX
11/09/2016,675.570007,670.26001,675.570007,656.679993,129849160,87032700928,VNINDEX
11/10/2016,675.359985,678.169983,678.570007,675.179993,104949360,71173505024,VNINDEX
11/11/2016,678.380005,679.200012,679.559998,676.72998,96643528,65640284160,VNINDEX
11/14/2016,677.130005,673.049988,679.960022,672.450012,111753272,75215536128,VNINDEX
11/15/2016,673.75,674.26001,675.72998,671.549988,105064176,70840573952,VNINDEX
11/16/2016,674.849976,674.599976,676.900024,673.950012,102400008,69079048192,VNINDEX
11/17/2016,674.5,674.570007,676.47998,673.130005,119114288,80350928896,VNINDEX
11/18/2016,673.820007,673.25,675.150024,669.179993,96180816,64753737728,VNINDEX
11/21/2016,673.200012,674.289978,675.039978,671.650024,96259376,64906735616,VNINDEX
11/22/2016,675.22998,681.909973,681.909973,675.22998,106254352,71949074432,VNINDEX
11/23/2016,681.169983,683.159973,684.119995,679.809998,109567320,74852007936,VNINDEX
11/24/2016,683.609985,678.179993,683.609985,676.390015,117539200,79712731136,VNINDEX
11/25/2016,678.469971,675.869995,678.869995,671.47998,108511928,73339961344,VNINDEX
11/28/2016,672.380005,665.289978,673.179993,660.960022,94780752,63056687104,VNINDEX
11/29/2016,665.109985,658.26001,667.789978,658.26001,111429592,73349644288,VNINDEX
11/30/2016,658.440002,665.070007,665.780029,654.98999,115315368,76692791296,VNINDEX
12/01/2016,670.75,666.539978,670.809998,666.539978,107595376,71716626432,VNINDEX
12/02/2016,667.02002,665.140015,667.390015,662.090027,106687856,70962364416,VNINDEX
12/05/2016,663.059998,660.210022,663.869995,658.109985,87046944,57469259776,VNINDEX
12/06/2016,660.679993,651.48999,660.77002,648.369995,117960656,76850192384,VNINDEX
12/07/2016,648.630005,653.530029,654.130005,647.330017,103897120,67899883520,VNINDEX
12/08/2016,655.47998,658.890015,660.719971,655.47998,90796840,59825131520,VNINDEX
12/09/2016,659.460022,663.070007,664.460022,659.460022,79953032,53014454272,VNINDEX
12/12/2016,663.700012,659.700012,664.669983,658.840027,94354568,62245711872,VNINDEX
12/13/2016,662.27002,654.659973,663.539978,654.340027,111295848,72860942336,VNINDEX
12/14/2016,657.390015,665.140015,665.140015,657.390015,193827056,1.29E+11,VNINDEX
12/15/2016,668.070007,665.919983,668.070007,664.080017,107135696,71343808512,VNINDEX
12/16/2016,670.429993,675.159973,675.190002,668.299988,155852896,1.05E+11,VNINDEX
12/19/2016,673.97998,674.330017,679.900024,673.880005,107085608,72211038208,VNINDEX
12/20/2016,673.929993,662.659973,674.280029,662.659973,92619080,61374959616,VNINDEX
12/21/2016,662.359985,666.940002,667.059998,657.400024,81863848,54598275072,VNINDEX
12/22/2016,669.01001,664.150024,669.950012,663.700012,86318960,57328738304,VNINDEX
12/23/2016,663.75,664.369995,664.369995,659.179993,72131792,47922196480,VNINDEX
12/26/2016,665.669983,662.450012,665.72998,662.090027,67026060,44401414144,VNINDEX
