Datetime,open,close,high,low,volume,float,StockSymbol
24/10/2012,1.713133693,1.63283062,1.713133693,1.63283062,8430,11896902,ST8
25/10/2012,1.713133693,1.713133693,1.713133693,1.713133693,118930,11896902,ST8
26/10/2012,1.739901423,1.713133693,1.739901423,1.699749827,46850,11896902,ST8
29/10/2012,1.766669154,1.726517558,1.766669154,1.699749827,49200,11896902,ST8
30/10/2012,1.713133693,1.713133693,1.726517558,1.699749827,22020,11896902,ST8
31/10/2012,1.713133693,1.753285289,1.753285289,1.699749827,22090,11896902,ST8
01/11/2012,1.766669154,1.753285289,1.793436885,1.753285289,10150,11896902,ST8
02/11/2012,1.726517558,1.766669154,1.793436885,1.713133693,34970,11896902,ST8
05/11/2012,1.766669154,1.766669154,1.766669154,1.739901423,8550,11896902,ST8
06/11/2012,1.78005302,1.766669154,1.78005302,1.739901423,9610,11896902,ST8
07/11/2012,1.753285289,1.766669154,1.766669154,1.739901423,11080,11896902,ST8
08/11/2012,1.766669154,1.766669154,1.766669154,1.739901423,13810,11896902,ST8
09/11/2012,1.766669154,1.78005302,1.78005302,1.766669154,940,11896902,ST8
12/11/2012,1.78005302,1.766669154,1.78005302,1.766669154,12400,11896902,ST8
13/11/2012,1.793436885,1.793436885,1.793436885,1.793436885,5240,11896902,ST8
14/11/2012,1.820204616,1.833588481,1.833588481,1.820204616,8770,11896902,ST8
15/11/2012,1.860356212,1.833588481,1.860356212,1.820204616,19020,11896902,ST8
16/11/2012,1.833588481,1.860356212,1.860356212,1.833588481,17910,11896902,ST8
19/11/2012,1.860356212,1.860356212,1.860356212,1.820204616,9370,11896902,ST8
20/11/2012,1.860356212,1.820204616,1.860356212,1.820204616,1330,11896902,ST8
21/11/2012,1.860356212,1.833588481,1.860356212,1.820204616,2120,11896902,ST8
22/11/2012,1.833588481,1.80682075,1.846972346,1.80682075,10140,11896902,ST8
23/11/2012,1.820204616,1.820204616,1.820204616,1.793436885,37710,11896902,ST8
26/11/2012,1.820204616,1.788821697,1.835896015,1.788821697,10650,11896902,ST8
27/11/2012,1.788821697,1.773130298,1.788821697,1.773130298,8300,11896902,ST8
28/11/2012,1.757438898,1.757438898,1.773130298,1.757438898,12450,11896902,ST8
29/11/2012,1.788821697,1.788821697,1.788821697,1.773130298,1300,11896902,ST8
30/11/2012,1.757438898,1.757438898,1.788821697,1.757438898,10140,11896902,ST8
03/12/2012,1.788821697,1.788821697,1.788821697,1.773130298,950,11896902,ST8
04/12/2012,1.804513216,1.820204616,1.820204616,1.788821697,8740,11896902,ST8
05/12/2012,1.835896015,1.882970214,1.882970214,1.820204616,1940,11896902,ST8
06/12/2012,1.930044532,1.851587415,1.930044532,1.851587415,1210,11896902,ST8
07/12/2012,1.914353132,1.914353132,1.914353132,1.914353132,17050,11896902,ST8
10/12/2012,1.930044532,1.992810249,1.992810249,1.930044532,2830,11896902,ST8
11/12/2012,1.992810249,1.961427331,1.992810249,1.961427331,1330,11896902,ST8
12/12/2012,1.992810249,1.992810249,1.992810249,1.961427331,2120,11896902,ST8
13/12/2012,2.00850153,2.00850153,2.00850153,2.00850153,10,11896902,ST8
14/12/2012,2.024193048,2.00850153,2.024193048,2.00850153,7010,11896902,ST8
17/12/2012,1.961427331,1.992810249,1.992810249,1.961427331,4200,11896902,ST8
18/12/2012,1.992810249,1.992810249,1.992810249,1.992810249,1900,11896902,ST8
19/12/2012,1.961427331,1.977118731,1.977118731,1.961427331,4120,11896902,ST8
20/12/2012,1.977118731,1.977118731,1.977118731,1.977118731,2690,11896902,ST8
21/12/2012,1.961427331,1.961427331,1.961427331,1.961427331,2000,11896902,ST8
24/12/2012,1.961427331,1.882970214,2.024193048,1.882970214,9020,11896902,ST8
25/12/2012,1.977118731,1.977118731,1.977118731,1.977118731,15540,11896902,ST8
26/12/2012,2.00850153,1.977118731,2.00850153,1.977118731,70,11896902,ST8
27/12/2012,2.039884567,2.00850153,2.039884567,1.977118731,2350,11896902,ST8
28/12/2012,1.977118731,1.930044532,1.977118731,1.930044532,2050,11896902,ST8
02/01/2013,1.961427331,2.024193048,2.024193048,1.961427331,4960,11896902,ST8
03/01/2013,2.00850153,2.055575848,2.055575848,1.977118731,1760,11896902,ST8
04/01/2013,2.055575848,2.055575848,2.055575848,2.055575848,70,11896902,ST8
07/01/2013,2.055575848,2.024193048,2.055575848,2.024193048,2720,11896902,ST8
08/01/2013,2.071267366,2.039884567,2.071267366,2.00850153,1540,11896902,ST8
09/01/2013,1.992810249,2.039884567,2.039884567,1.961427331,21330,11896902,ST8
10/01/2013,2.024193048,2.024193048,2.024193048,2.024193048,110,11896902,ST8
11/01/2013,2.039884567,2.039884567,2.039884567,2.039884567,10,11896902,ST8
14/01/2013,2.039884567,2.024193048,2.039884567,2.00850153,16680,11896902,ST8
15/01/2013,2.024193048,2.024193048,2.024193048,2.00850153,9170,11896902,ST8
16/01/2013,2.00850153,2.00850153,2.024193048,2.00850153,27390,11896902,ST8
17/01/2013,2.00850153,2.00850153,2.00850153,2.00850153,4000,11896902,ST8
18/01/2013,2.039884567,2.055575848,2.055575848,2.039884567,2000,11896902,ST8
21/01/2013,2.00850153,2.055575848,2.055575848,2.00850153,70,11896902,ST8
22/01/2013,2.00850153,2.00850153,2.00850153,2.00850153,2000,11896902,ST8
23/01/2013,2.055575848,2.055575848,2.055575848,2.055575848,10,11896902,ST8
24/01/2013,2.055575848,2.055575848,2.055575848,2.055575848,0,11896902,ST8
25/01/2013,2.039884567,2.039884567,2.039884567,2.039884567,2720,11896902,ST8
28/01/2013,2.055575848,2.071267366,2.086958647,2.055575848,5260,11896902,ST8
29/01/2013,2.071267366,2.071267366,2.071267366,2.055575848,3530,11896902,ST8
30/01/2013,2.102650166,2.102650166,2.102650166,2.102650166,20,11896902,ST8
31/01/2013,2.102650166,2.102650166,2.118341446,2.102650166,3410,11896902,ST8
01/02/2013,2.039884567,1.992810249,2.102650166,1.992810249,750,11896902,ST8
04/02/2013,2.00850153,2.055575848,2.055575848,2.00850153,820,11896902,ST8
05/02/2013,2.071267366,1.992810249,2.071267366,1.992810249,1410,11896902,ST8
06/02/2013,1.992810249,2.055575848,2.055575848,1.992810249,5740,11896902,ST8
07/02/2013,2.086958647,2.196798563,2.196798563,2.086958647,3320,11896902,ST8
08/02/2013,2.243872881,2.149724483,2.243872881,2.149724483,11930,11896902,ST8
18/02/2013,2.212490082,2.212490082,2.212490082,2.212490082,1010,11896902,ST8
19/02/2013,2.196798563,2.196798563,2.196798563,2.196798563,3790,11896902,ST8
20/02/2013,2.134032965,2.228181362,2.228181362,2.134032965,8010,11896902,ST8
21/02/2013,2.212490082,2.102650166,2.212490082,2.102650166,2800,11896902,ST8
22/02/2013,2.165415764,2.196798563,2.196798563,2.118341446,210,11896902,ST8
25/02/2013,2.196798563,2.196798563,2.196798563,2.196798563,4540,11896902,ST8
26/02/2013,2.102650166,2.228181362,2.228181362,2.102650166,1110,11896902,ST8
27/02/2013,2.134032965,2.165415764,2.165415764,2.134032965,2000,11896902,ST8
28/02/2013,2.196798563,2.196798563,2.196798563,2.196798563,10,11896902,ST8
01/03/2013,2.228181362,2.243872881,2.243872881,2.196798563,1780,11896902,ST8
04/03/2013,2.228181362,2.149724483,2.228181362,2.134032965,4460,11896902,ST8
05/03/2013,2.196798563,2.196798563,2.196798563,2.196798563,10,11896902,ST8
06/03/2013,2.181107283,2.181107283,2.181107283,2.165415764,7000,11896902,ST8
07/03/2013,2.181107283,2.181107283,2.181107283,2.181107283,0,11896902,ST8
08/03/2013,2.228181362,2.228181362,2.228181362,2.228181362,10,11896902,ST8
11/03/2013,2.2595644,2.2595644,2.2595644,2.243872881,1120,11896902,ST8
12/03/2013,2.2595644,2.2595644,2.2595644,2.228181362,2010,11896902,ST8
13/03/2013,2.2595644,2.196798563,2.2595644,2.196798563,3620,11896902,ST8
14/03/2013,2.196798563,2.181107283,2.196798563,2.181107283,710,11896902,ST8
15/03/2013,2.196798563,2.196798563,2.196798563,2.196798563,760,11896902,ST8
18/03/2013,2.196798563,2.196798563,2.196798563,2.181107283,10600,11896902,ST8
19/03/2013,2.196798563,2.212490082,2.212490082,2.196798563,2460,11896902,ST8
20/03/2013,2.149724483,2.212490082,2.212490082,2.149724483,1360,11896902,ST8
21/03/2013,2.196798563,2.212490082,2.212490082,2.196798563,8880,11896902,ST8
22/03/2013,2.196798563,2.181107283,2.196798563,2.181107283,4250,11896902,ST8
25/03/2013,2.196798563,2.290947199,2.290947199,2.196798563,17290,11896902,ST8
26/03/2013,2.2595644,2.2595644,2.2595644,2.2595644,2510,11896902,ST8
27/03/2013,2.2595644,2.2595644,2.2595644,2.2595644,50,11896902,ST8
28/03/2013,2.2595644,2.2595644,2.2595644,2.2595644,0,11896902,ST8
29/03/2013,2.2595644,2.2595644,2.2595644,2.2595644,0,11896902,ST8
01/04/2013,2.27525568,2.385095596,2.385095596,2.27525568,230,11896902,ST8
02/04/2013,2.353712797,2.290947199,2.353712797,2.290947199,960,11896902,ST8
03/04/2013,2.306638479,2.338021517,2.338021517,2.306638479,13500,11896902,ST8
04/04/2013,2.385095596,2.322329998,2.400787115,2.322329998,720,11896902,ST8
05/04/2013,2.353712797,2.228181362,2.353712797,2.228181362,10890,11896902,ST8
08/04/2013,2.290947199,2.290947199,2.290947199,2.290947199,60,11896902,ST8
09/04/2013,2.322329998,2.322329998,2.322329998,2.322329998,1900,11896902,ST8
10/04/2013,2.322329998,2.322329998,2.322329998,2.322329998,0,11896902,ST8
11/04/2013,2.322329998,2.322329998,2.385095596,2.322329998,2450,11896902,ST8
12/04/2013,2.353712797,2.353712797,2.479244232,2.353712797,2280,11896902,ST8
15/04/2013,2.385095596,2.385095596,2.385095596,2.385095596,1210,11896902,ST8
16/04/2013,2.385095596,2.479244232,2.479244232,2.228181362,2440,11896902,ST8
17/04/2013,2.651849747,2.651849747,2.651849747,2.651849747,10,11896902,ST8
18/04/2013,2.667541265,2.479244232,2.667541265,2.479244232,1030,11896902,ST8
22/04/2013,2.447861433,2.447861433,2.447861433,2.447861433,10,11896902,ST8
23/04/2013,2.604775429,2.385095596,2.604775429,2.353712797,2650,11896902,ST8
24/04/2013,2.353712797,2.322329998,2.353712797,2.322329998,1960,11896902,ST8
25/04/2013,2.322329998,2.353712797,2.353712797,2.243872881,70,11896902,ST8
26/04/2013,2.27525568,2.27525568,2.27525568,2.27525568,200,11896902,ST8
02/05/2013,2.322329998,2.322329998,2.322329998,2.322329998,10,11896902,ST8
03/05/2013,2.322329998,2.322329998,2.322329998,2.322329998,500,11896902,ST8
06/05/2013,2.353712797,2.243872881,2.353712797,2.228181362,8300,11896902,ST8
07/05/2013,2.243872881,2.243872881,2.243872881,2.228181362,4220,11896902,ST8
08/05/2013,2.196798563,2.196798563,2.196798563,2.196798563,20,11896902,ST8
09/05/2013,2.338021517,2.338021517,2.338021517,2.338021517,2010,11896902,ST8
10/05/2013,2.385095596,2.385095596,2.385095596,2.385095596,20,11896902,ST8
13/05/2013,2.385095596,2.385095596,2.385095596,2.385095596,0,11896902,ST8
14/05/2013,2.463552713,2.322329998,2.463552713,2.322329998,50,11896902,ST8
15/05/2013,2.353712797,2.353712797,2.353712797,2.353712797,40,11896902,ST8
16/05/2013,2.353712797,2.353712797,2.353712797,2.353712797,70,11896902,ST8
17/05/2013,2.385095596,2.385095596,2.385095596,2.385095596,10,11896902,ST8
20/05/2013,2.385095596,2.385095596,2.385095596,2.385095596,0,11896902,ST8
21/05/2013,2.510627031,2.228181362,2.510627031,2.228181362,970,11896902,ST8
22/05/2013,2.228181362,2.228181362,2.228181362,2.228181362,50,11896902,ST8
23/05/2013,2.228181362,2.228181362,2.228181362,2.228181362,0,11896902,ST8
24/05/2013,2.228181362,2.322329998,2.322329998,2.228181362,100,11896902,ST8
27/05/2013,2.196798563,2.2595644,2.290947199,2.196798563,1570,11896902,ST8
28/05/2013,2.228181362,2.27525568,2.27525568,2.228181362,2210,11896902,ST8
29/05/2013,2.27525568,2.27525568,2.27525568,2.27525568,150,11896902,ST8
30/05/2013,2.27525568,2.27525568,2.27525568,2.27525568,180,11896902,ST8
31/05/2013,2.228181362,2.228181362,2.228181362,2.228181362,1580,11896902,ST8
03/06/2013,2.228181362,2.228181362,2.228181362,2.228181362,0,11896902,ST8
04/06/2013,2.196798563,2.290947199,2.290947199,2.196798563,210,11896902,ST8
05/06/2013,2.290947199,2.290947199,2.290947199,2.290947199,0,11896902,ST8
06/06/2013,2.290947199,2.290947199,2.290947199,2.290947199,0,11896902,ST8
07/06/2013,2.196798563,2.290947199,2.290947199,2.134032965,380,11896902,ST8
10/06/2013,2.196798563,2.290947199,2.290947199,2.196798563,450,11896902,ST8
11/06/2013,2.2595644,2.228181362,2.2595644,2.212490082,440,11896902,ST8
12/06/2013,2.212490082,2.2595644,2.2595644,2.212490082,30,11896902,ST8
13/06/2013,2.196798563,2.27525568,2.27525568,2.196798563,120,11896902,ST8
14/06/2013,2.27525568,2.27525568,2.27525568,2.27525568,0,11896902,ST8
17/06/2013,2.27525568,2.27525568,2.27525568,2.27525568,0,11896902,ST8
18/06/2013,2.27525568,2.306638479,2.306638479,2.196798563,1090,11896902,ST8
19/06/2013,2.306638479,2.306638479,2.306638479,2.306638479,0,11896902,ST8
20/06/2013,2.306638479,2.27525568,2.306638479,2.27525568,330,11896902,ST8
21/06/2013,2.243872881,2.243872881,2.243872881,2.243872881,300,11896902,ST8
24/06/2013,2.243872881,2.243872881,2.243872881,2.243872881,10,11896902,ST8
25/06/2013,2.322329998,2.322329998,2.322329998,2.322329998,10,11896902,ST8
26/06/2013,2.212490082,2.212490082,2.212490082,2.212490082,110,11896902,ST8
27/06/2013,2.212490082,2.228181362,2.228181362,2.196798563,310,11896902,ST8
28/06/2013,2.228181362,2.228181362,2.228181362,2.228181362,0,11896902,ST8
01/07/2013,2.27525568,2.2595644,2.27525568,2.2595644,1060,11896902,ST8
02/07/2013,2.290947199,2.306638479,2.306638479,2.290947199,4320,11896902,ST8
03/07/2013,2.322329998,2.338021517,2.400787115,2.322329998,14580,11896902,ST8
04/07/2013,2.322329998,2.385095596,2.400787115,2.322329998,7010,11896902,ST8
05/07/2013,2.353712797,2.353712797,2.400787115,2.353712797,5290,11896902,ST8
08/07/2013,2.416478395,2.353712797,2.416478395,2.322329998,50,11896902,ST8
09/07/2013,2.322329998,2.353712797,2.353712797,2.322329998,410,11896902,ST8
10/07/2013,2.353712797,2.322329998,2.447861433,2.322329998,250,11896902,ST8
11/07/2013,2.322329998,2.338021517,2.416478395,2.322329998,1220,11896902,ST8
12/07/2013,2.243872881,2.353712797,2.353712797,2.243872881,290,11896902,ST8
15/07/2013,2.338021517,2.353712797,2.353712797,2.338021517,3090,11896902,ST8
16/07/2013,2.269651651,2.387337208,2.387337208,2.269651651,1020,11896902,ST8
17/07/2013,2.387337208,2.387337208,2.387337208,2.320088387,1830,11896902,ST8
18/07/2013,2.353712797,2.370525122,2.370525122,2.353712797,1670,11896902,ST8
19/07/2013,2.353712797,2.353712797,2.353712797,2.353712797,900,11896902,ST8
22/07/2013,2.336900473,2.320088387,2.336900473,2.20240283,11020,11896902,ST8
23/07/2013,2.303276062,2.20240283,2.320088387,2.185590506,5910,11896902,ST8
24/07/2013,2.353712797,2.20240283,2.353712797,2.20240283,280,11896902,ST8
25/07/2013,2.219214916,2.320088387,2.320088387,2.219214916,230,11896902,ST8
26/07/2013,2.336900473,2.370525122,2.370525122,2.252839327,2490,11896902,ST8
29/07/2013,2.387337208,2.387337208,2.387337208,2.387337208,20,11896902,ST8
30/07/2013,2.252839327,2.269651651,2.336900473,2.236027241,9030,11896902,ST8
31/07/2013,2.303276062,2.320088387,2.336900473,2.236027241,5430,11896902,ST8
01/08/2013,2.286463976,2.320088387,2.320088387,2.269651651,1510,11896902,ST8
02/08/2013,2.320088387,2.320088387,2.320088387,2.320088387,0,11896902,ST8
05/08/2013,2.286463976,2.320088387,2.320088387,2.286463976,2010,11896902,ST8
06/08/2013,2.269651651,2.269651651,2.269651651,2.269651651,110,11896902,ST8
07/08/2013,2.286463976,2.320088387,2.320088387,2.286463976,2100,11896902,ST8
08/08/2013,2.303276062,2.353712797,2.353712797,2.303276062,1000,11896902,ST8
09/08/2013,2.303276062,2.353712797,2.353712797,2.303276062,360,11896902,ST8
12/08/2013,2.353712797,2.353712797,2.353712797,2.320088387,1270,11896902,ST8
13/08/2013,2.336900473,2.336900473,2.336900473,2.336900473,400,11896902,ST8
14/08/2013,2.353712797,2.286463976,2.353712797,2.286463976,70,11896902,ST8
15/08/2013,2.320088387,2.320088387,2.320088387,2.320088387,10,11896902,ST8
16/08/2013,2.353712797,2.353712797,2.353712797,2.353712797,3000,11896902,ST8
19/08/2013,2.353712797,2.353712797,2.353712797,2.353712797,13880,11896902,ST8
20/08/2013,2.370525122,2.353712797,2.370525122,2.353712797,6890,11896902,ST8
21/08/2013,2.353712797,2.353712797,2.353712797,2.353712797,3110,11896902,ST8
22/08/2013,2.353712797,2.353712797,2.353712797,2.353712797,0,11896902,ST8
23/08/2013,2.370525122,2.320088387,2.370525122,2.320088387,7200,11896902,ST8
26/08/2013,2.320088387,2.320088387,2.320088387,2.320088387,0,11896902,ST8
27/08/2013,2.320088387,2.320088387,2.320088387,2.320088387,0,11896902,ST8
28/08/2013,2.20240283,2.269651651,2.269651651,2.20240283,2310,11896902,ST8
29/08/2013,2.269651651,2.336900473,2.336900473,2.269651651,60,11896902,ST8
30/08/2013,2.336900473,2.336900473,2.336900473,2.336900473,0,11896902,ST8
03/09/2013,2.269651651,2.336900473,2.336900473,2.269651651,70,11896902,ST8
04/09/2013,2.269651651,2.269651651,2.269651651,2.269651651,110,11896902,ST8
05/09/2013,2.269651651,2.269651651,2.269651651,2.269651651,0,11896902,ST8
06/09/2013,2.269651651,2.236027241,2.320088387,2.236027241,3020,11896902,ST8
09/09/2013,2.236027241,2.269651651,2.269651651,2.236027241,1010,11896902,ST8
10/09/2013,2.269651651,2.269651651,2.269651651,2.269651651,0,11896902,ST8
11/09/2013,2.269651651,2.269651651,2.269651651,2.269651651,0,11896902,ST8
12/09/2013,2.320088387,2.269651651,2.320088387,2.269651651,3720,11896902,ST8
13/09/2013,2.286463976,2.286463976,2.286463976,2.286463976,30,11896902,ST8
16/09/2013,2.269651651,2.269651651,2.269651651,2.269651651,1540,11896902,ST8
17/09/2013,2.269651651,2.269651651,2.269651651,2.269651651,2000,11896902,ST8
18/09/2013,2.269651651,2.269651651,2.269651651,2.269651651,2310,11896902,ST8
19/09/2013,2.286463976,2.286463976,2.286463976,2.286463976,890,11896902,ST8
20/09/2013,2.286463976,2.286463976,2.286463976,2.286463976,0,11896902,ST8
23/09/2013,2.320088387,2.320088387,2.320088387,2.303276062,80,11896902,ST8
24/09/2013,2.370525122,2.320088387,2.370525122,2.320088387,140,11896902,ST8
25/09/2013,2.320088387,2.269651651,2.320088387,2.269651651,3540,11896902,ST8
26/09/2013,2.286463976,2.303276062,2.303276062,2.286463976,5370,11896902,ST8
27/09/2013,2.286463976,2.286463976,2.286463976,2.286463976,1000,11896902,ST8
30/09/2013,2.303276062,2.303276062,2.303276062,2.286463976,1630,11896902,ST8
01/10/2013,2.303276062,2.286463976,2.303276062,2.286463976,1450,11896902,ST8
02/10/2013,2.252839327,2.353712797,2.437773943,2.252839327,5380,11896902,ST8
03/10/2013,2.303276062,2.303276062,2.303276062,2.303276062,3010,11896902,ST8
04/10/2013,2.320088387,2.320088387,2.320088387,2.320088387,10,11896902,ST8
07/10/2013,2.320088387,2.320088387,2.320088387,2.320088387,0,11896902,ST8
08/10/2013,2.320088387,2.336900473,2.336900473,2.320088387,4030,11896902,ST8
09/10/2013,2.353712797,2.370525122,2.404149532,2.353712797,370,11896902,ST8
10/10/2013,2.370525122,2.353712797,2.370525122,2.353712797,70,11896902,ST8
11/10/2013,2.353712797,2.303276062,2.353712797,2.303276062,10,11896902,ST8
14/10/2013,2.303276062,2.370525122,2.370525122,2.303276062,10,11896902,ST8
15/10/2013,2.370525122,2.370525122,2.370525122,2.370525122,0,11896902,ST8
16/10/2013,2.370525122,2.370525122,2.370525122,2.370525122,17220,11896902,ST8
17/10/2013,2.370525122,2.488210678,2.488210678,2.370525122,500,11896902,ST8
18/10/2013,2.353712797,2.404149532,2.404149532,2.353712797,1620,11896902,ST8
21/10/2013,2.404149532,2.471398354,2.488210678,2.404149532,24760,11896902,ST8
22/10/2013,2.471398354,2.622708559,2.622708559,2.437773943,5060,11896902,ST8
23/10/2013,2.622708559,2.689957619,2.689957619,2.555459738,490,11896902,ST8
24/10/2013,2.538647413,2.65633297,2.673145294,2.505023003,6830,11896902,ST8
